index,id,paragraph,question,choices,answer,options,ko,en
446,PSE_history_21_16,,"다음은 한국의 역사에 대한 문제이다.
다음 글의 ‘회의’에서 있었던 사실은?  
본 ‘회의’는 2천만 민중의 공정한 뜻에 바탕을 둔 국민적 대화합으로 최고의 권위를 가지고 국민의 완전한 통일을 공고하게 하며, 광복 대업의 근본 방침을 수립하여 우리 민족의 자유를 만회하며 독립을 완성하기를 기도하고 이에 선언하노라. …(중략)… 본 대표 등은 국민이 위탁한 사명을 받들어 국민적 대단결에 힘쓰며 독립운동이 나아갈 방향을 확립하여 통일적 기관 아래에서 대업을 완성하고자 하노라.","['A. 대한민국 건국 강령이 상정되었다.', 'B. 박은식이 임시대통령으로 선출되었다.', 'C. 민족유일당운동 차원에서 조선혁명당이 참가하였다.', 'D. 임시정부를 대체할 새로운 조직을 만들자는 주장이 나왔다.']",D,"A. 대한민국 건국 강령이 상정되었다.
B. 박은식이 임시대통령으로 선출되었다.
C. 민족유일당운동 차원에서 조선혁명당이 참가하였다.
D. 임시정부를 대체할 새로운 조직을 만들자는 주장이 나왔다.
","다음은 한국의 역사에 대한 문제이다.
다음 글의 ‘회의’에서 있었던 사실은?  
본 ‘회의’는 2천만 민중의 공정한 뜻에 바탕을 둔 국민적 대화합으로 최고의 권위를 가지고 국민의 완전한 통일을 공고하게 하며, 광복 대업의 근본 방침을 수립하여 우리 민족의 자유를 만회하며 독립을 완성하기를 기도하고 이에 선언하노라. …(중략)… 본 대표 등은 국민이 위탁한 사명을 받들어 국민적 대단결에 힘쓰며 독립운동이 나아갈 방향을 확립하여 통일적 기관 아래에서 대업을 완성하고자 하노라.
A. 대한민국 건국 강령이 상정되었다.
B. 박은식이 임시대통령으로 선출되었다.
C. 민족유일당운동 차원에서 조선혁명당이 참가하였다.
D. 임시정부를 대체할 새로운 조직을 만들자는 주장이 나왔다.
","Next is a question about Korea's history.
What happened at the ‘meeting’ in the following article?  
This 'meeting' is a national dialogue based on the fair will of 20 million people, with the highest authority, to solidify the complete unification of the people, and to establish fundamental policies for the cause of liberation, to redeem our people's freedom and complete independence. I pray and hereby declare: … (syncopation)… In honor of the mission entrusted to us by the people, this representative and others will strive for great national unity, establish the direction in which the independence movement will move, and seek to complete the great cause under a unified organization.
A. The founding platform of the Republic of Korea was proposed.
B. Park Eun-sik was elected as interim president.
C. The Joseon Revolutionary Party participated as part of the national unity movement.
D. There was an argument for creating a new organization to replace the Provisional Government.
"
447,PSE_history_21_17,,"다음은 한국의 역사에 대한 문제이다.
다음 법령에 따라 시행된 사업에 대한 설명으로 옳은 것은?  
제1조 토지의 조사 및 측량은 본령에 따른다. 제4조 토지 소유자는 조선 총독이 정한 기간 내에 주소, 성명 또는 명칭 및 소유지의 소재, 지목, 자 번호, 사표, 등급, 지적, 결수를 임시토지조사국장에게 신고해야 한다. 단 국유지는 보관 관청이 임시토지 조사국장에게 통지해야 한다.","['A. 농상공부를 주무 기관으로 하였다.', 'B. 역둔토, 궁장토를 총독부 소유로 만들었다.', 'C. 토지약탈을 위해 동양척식회사를 설립하였다.', 'D. 춘궁 퇴치, 농가 부채 근절을 목표로 내세웠다.']",B,"A. 농상공부를 주무 기관으로 하였다.
B. 역둔토, 궁장토를 총독부 소유로 만들었다.
C. 토지약탈을 위해 동양척식회사를 설립하였다.
D. 춘궁 퇴치, 농가 부채 근절을 목표로 내세웠다.
","다음은 한국의 역사에 대한 문제이다.
다음 법령에 따라 시행된 사업에 대한 설명으로 옳은 것은?  
제1조 토지의 조사 및 측량은 본령에 따른다. 제4조 토지 소유자는 조선 총독이 정한 기간 내에 주소, 성명 또는 명칭 및 소유지의 소재, 지목, 자 번호, 사표, 등급, 지적, 결수를 임시토지조사국장에게 신고해야 한다. 단 국유지는 보관 관청이 임시토지 조사국장에게 통지해야 한다.
A. 농상공부를 주무 기관으로 하였다.
B. 역둔토, 궁장토를 총독부 소유로 만들었다.
C. 토지약탈을 위해 동양척식회사를 설립하였다.
D. 춘궁 퇴치, 농가 부채 근절을 목표로 내세웠다.
","Next is a question about Korea's history.
Which of the following is a correct description of the projects implemented in accordance with the laws and regulations?  
Article 1 Land survey and measurement shall be in accordance with this Decree. Article 4 Land owners must report their address, name or designation, location of their property, land category, child number, resignation letter, grade, land designation, and absence to the Director of the Temporary Land Survey within the period set by the Governor-General of Korea. However, for state-owned land, the storage office must notify the Director of the Temporary Land Survey.
A. The Department of Agriculture and Commerce was the responsible organization.
B. Yeokdunto and Gungjangto were made owned by the Government General.
C. The Oriental Exploitation Company was established for land plunder.
D. The goal was to eradicate spring poverty and eradicate farm debt.
"
448,PSE_history_21_18,,"다음은 한국의 역사에 대한 문제이다.
개항기 무역에 대한 설명으로 옳지 않은 것은?","['A. 개항장에서 조선인 객주가 중개 활동을 하였다.', 'B. 조.청 무역장정으로 청국에서의 수입액이 일본을 앞질렀다.', 'C. 일본 상인은 면제품을 팔고, 쇠가죽.쌀.콩 등을 구입하였다.', 'D. 조.일 통상장정의 개정으로 곡물 수출이 금지되기도 하였다.']",B,"A. 개항장에서 조선인 객주가 중개 활동을 하였다.
B. 조.청 무역장정으로 청국에서의 수입액이 일본을 앞질렀다.
C. 일본 상인은 면제품을 팔고, 쇠가죽.쌀.콩 등을 구입하였다.
D. 조.일 통상장정의 개정으로 곡물 수출이 금지되기도 하였다.
","다음은 한국의 역사에 대한 문제이다.
개항기 무역에 대한 설명으로 옳지 않은 것은?
A. 개항장에서 조선인 객주가 중개 활동을 하였다.
B. 조.청 무역장정으로 청국에서의 수입액이 일본을 앞질렀다.
C. 일본 상인은 면제품을 팔고, 쇠가죽.쌀.콩 등을 구입하였다.
D. 조.일 통상장정의 개정으로 곡물 수출이 금지되기도 하였다.
","Next is a question about Korea's history.
Which of the following is incorrect regarding trade during the opening of ports?
A. Korean Gaekju acted as a broker at the open port.
B. Due to the trade between China and Qing, the amount of imports from Qing surpassed that of Japan.
C. Japanese merchants sold cotton products and purchased cowhide, rice, beans, etc.
D. Grain exports were also banned due to the revision of the North Korea-Japan Trade Agreement.
"
449,PSE_history_21_19,,"다음은 한국의 역사에 대한 문제이다.
다음 글의 ‘그’에 대한 설명으로 옳은 것은? 
군역에 뽑힌 장정에게 군포를 거두었는데, 그 폐단이 많아서 백성들이 뼈를 깎는 원한을 가졌다. 그런데 사족들은 한평생 한가하게 놀며 신역(身役)이 없었다. …(중략)… 그러나 유속(流俗)에 끌려 이행되지 못하였으나 갑자년 초에 ‘그’가 강력히 나서서 귀천이 동일하게 장정 한 사람마다 세납전(歲納錢) 2민(緡)을 바치게 하니, 이를 동포전(洞布錢)이라고 하였다. -매천야록-","['A. 만동묘 건립을 주도하였다.', 'B. 군국기무처 총재를 역임하였다.', 'C. 통리기무아문을 폐지하고 5군영을 부활하였다.', 'D. 탕평 정치를 정리한 만기요람을 편찬하였다.']",C,"A. 만동묘 건립을 주도하였다.
B. 군국기무처 총재를 역임하였다.
C. 통리기무아문을 폐지하고 5군영을 부활하였다.
D. 탕평 정치를 정리한 만기요람을 편찬하였다.
","다음은 한국의 역사에 대한 문제이다.
다음 글의 ‘그’에 대한 설명으로 옳은 것은? 
군역에 뽑힌 장정에게 군포를 거두었는데, 그 폐단이 많아서 백성들이 뼈를 깎는 원한을 가졌다. 그런데 사족들은 한평생 한가하게 놀며 신역(身役)이 없었다. …(중략)… 그러나 유속(流俗)에 끌려 이행되지 못하였으나 갑자년 초에 ‘그’가 강력히 나서서 귀천이 동일하게 장정 한 사람마다 세납전(歲納錢) 2민(緡)을 바치게 하니, 이를 동포전(洞布錢)이라고 하였다. -매천야록-
A. 만동묘 건립을 주도하였다.
B. 군국기무처 총재를 역임하였다.
C. 통리기무아문을 폐지하고 5군영을 부활하였다.
D. 탕평 정치를 정리한 만기요람을 편찬하였다.
","Next is a question about Korea's history.
Which of the following is correct about ‘he’? 
Military weapons were given to men who were selected for military service, and the people had a bitter grudge against them because of the many evils they caused. However, nobles played leisurely throughout their lives and had no physical role. … (syncopation)… However, it was not carried out due to the flow, but in the beginning of the year of Gapja, 'he' took a strong step and made Gwicheon pay 2 min of tax jeon (歲納錢) for each man, which was Dongpo jeon (洞布). It was called 錢. -Maecheon Yarok-
A. He led the construction of Mandongmyo Shrine.
B. He served as president of the Ministry of Military and Security Affairs.
C. Tonggimuamun was abolished and the 5th military camp was revived.
D. Mangiyoram, which summarizes Tangpyeong politics, was compiled.
"
450,PSE_history_22_1,,"다음은 한국의 역사에 대한 문제이다.
다음 풍습이 있었던 나라에 대한 설명으로 옳은 것은?  
○가족이 죽으면 시체를 가매장하였다가 나중에 그 뼈를 추려서 가족 공동 무덤인 커다란 목곽에 안치하였다.
○목곽 입구에는 죽은 자가 먹을 양식으로 쌀을 담은 항아리를 매달아 놓기도 하였다. -삼국지 위서 동이전-","['A. 민며느리제라는 혼인 풍습이 있었다.', 'B. 제가가 별도로 사출도를 다스렸다.', 'C. 소도라는 신성 구역이 존재하였다.', 'D. 무천이라는 제천행사를 열었다.']",A,"A. 민며느리제라는 혼인 풍습이 있었다.
B. 제가가 별도로 사출도를 다스렸다.
C. 소도라는 신성 구역이 존재하였다.
D. 무천이라는 제천행사를 열었다.
","다음은 한국의 역사에 대한 문제이다.
다음 풍습이 있었던 나라에 대한 설명으로 옳은 것은?  
○가족이 죽으면 시체를 가매장하였다가 나중에 그 뼈를 추려서 가족 공동 무덤인 커다란 목곽에 안치하였다.
○목곽 입구에는 죽은 자가 먹을 양식으로 쌀을 담은 항아리를 매달아 놓기도 하였다. -삼국지 위서 동이전-
A. 민며느리제라는 혼인 풍습이 있었다.
B. 제가가 별도로 사출도를 다스렸다.
C. 소도라는 신성 구역이 존재하였다.
D. 무천이라는 제천행사를 열었다.
","Next is a question about Korea's history.
Which of the following is correct about the country where this custom occurred?  
○When a family member died, the body was temporarily buried, and the bones were later removed and placed in a large wooden box, which was a common family tomb.
○At the entrance to the wooden box, a jar containing rice was hung as food for the dead. -Romance of the Romance of the Three Kingdoms-
A. There was a marriage custom called the daughter-in-law system.
B. My family separately controlled the fire extinguishment.
C. There was a sacred area called Sodo.
D. A ancestral rite event called Mucheon was held.
"
451,PSE_history_22_2,,"다음은 한국의 역사에 대한 문제이다.
우리나라 유네스코 세계유산에 대한 설명으로 옳지 않은 것은?","['A. 미륵사지에는 목탑 양식의 석탑이 있다.', 'B. 정림사지에는 백제의 5층 석탑이 남아 있다.', 'C. 능산리 고분군에는 계단식 돌무지무덤이 있다.', 'D. 무령왕릉에는 무덤 주인공을 알려주는 지석이 있었다.']",C,"A. 미륵사지에는 목탑 양식의 석탑이 있다.
B. 정림사지에는 백제의 5층 석탑이 남아 있다.
C. 능산리 고분군에는 계단식 돌무지무덤이 있다.
D. 무령왕릉에는 무덤 주인공을 알려주는 지석이 있었다.
","다음은 한국의 역사에 대한 문제이다.
우리나라 유네스코 세계유산에 대한 설명으로 옳지 않은 것은?
A. 미륵사지에는 목탑 양식의 석탑이 있다.
B. 정림사지에는 백제의 5층 석탑이 남아 있다.
C. 능산리 고분군에는 계단식 돌무지무덤이 있다.
D. 무령왕릉에는 무덤 주인공을 알려주는 지석이 있었다.
","Next is a question about Korea's history.
Which of the following is not correct regarding Korea's UNESCO World Heritage Sites?
A. There is a wooden pagoda-style stone pagoda at Mireuksa Temple site.
B. A five-story stone pagoda from Baekje remains at Jeongnimsa Temple site.
C. There is a terraced stone mound tomb in the Neungsan-ri Ancient Tombs.
D. In King Muryeong’s tomb, there was a memorial stone indicating the tomb’s owner.
"
452,PSE_history_22_3,,"다음은 한국의 역사에 대한 문제이다.
조선 시대의 관청에 대한 설명으로 옳은 것은?","['A. 사간원-교지를 작성하였다.', 'B. 한성부-시정기를 편찬하였다.', 'C. 춘추관-외교문서를 작성하였다.', 'D. 승정원-국왕의 명령을 출납하였다.']",D,"A. 사간원-교지를 작성하였다.
B. 한성부-시정기를 편찬하였다.
C. 춘추관-외교문서를 작성하였다.
D. 승정원-국왕의 명령을 출납하였다.
","다음은 한국의 역사에 대한 문제이다.
조선 시대의 관청에 대한 설명으로 옳은 것은?
A. 사간원-교지를 작성하였다.
B. 한성부-시정기를 편찬하였다.
C. 춘추관-외교문서를 작성하였다.
D. 승정원-국왕의 명령을 출납하였다.
","Next is a question about Korea's history.
Which of the following is correct about government offices during the Joseon Dynasty?
A. Saganwon-school magazine was created.
B. Hanseongbu-Cijeonggi was compiled.
C. Chunchugwan-Diplomatic documents were written.
D. Seungjeongwon - The king's orders were deposited and distributed.
"
453,PSE_history_22_4,,"다음은 한국의 역사에 대한 문제이다.
(가)에 대한 설명으로 옳은 것은?  
3.1 운동 직후에 만들어진 (가) 은/는 연통제라는 비밀 행정 조직을 만들었으며, 국내 인사와의 연락과 이동을 위해 교통국을 두었다. 또 외교 선전물을 간행하여 일제 침략의 부당성을 널리 알리고자 하였다. 그러나 이러한 활동은 뚜렷한 성과를 내지 못하였다. 그러한 가운데  (가) 의 활동 방향을 두고 외교 운동 노선과 무장투쟁 노선 사이에서 갈등이 빚어지기도 하였다.","['A. 외교 운동을 위해 미국에 구미 위원부를 설치하였다.', 'B. 비밀결사 운동을 추진하고자 독립 의군부를 만들었다.', 'C. 이인영, 허위 등을 중심으로 서울 진공 작전을 추진하였다.', 'D. 영국인 베델을 발행인으로 한 ｢대한매일신보｣를 창간하였다.']",A,"A. 외교 운동을 위해 미국에 구미 위원부를 설치하였다.
B. 비밀결사 운동을 추진하고자 독립 의군부를 만들었다.
C. 이인영, 허위 등을 중심으로 서울 진공 작전을 추진하였다.
D. 영국인 베델을 발행인으로 한 ｢대한매일신보｣를 창간하였다.
","다음은 한국의 역사에 대한 문제이다.
(가)에 대한 설명으로 옳은 것은?  
3.1 운동 직후에 만들어진 (가) 은/는 연통제라는 비밀 행정 조직을 만들었으며, 국내 인사와의 연락과 이동을 위해 교통국을 두었다. 또 외교 선전물을 간행하여 일제 침략의 부당성을 널리 알리고자 하였다. 그러나 이러한 활동은 뚜렷한 성과를 내지 못하였다. 그러한 가운데  (가) 의 활동 방향을 두고 외교 운동 노선과 무장투쟁 노선 사이에서 갈등이 빚어지기도 하였다.
A. 외교 운동을 위해 미국에 구미 위원부를 설치하였다.
B. 비밀결사 운동을 추진하고자 독립 의군부를 만들었다.
C. 이인영, 허위 등을 중심으로 서울 진공 작전을 추진하였다.
D. 영국인 베델을 발행인으로 한 ｢대한매일신보｣를 창간하였다.
","Next is a question about Korea's history.
Which of the following is correct regarding (a)?  
Created immediately after the March 1st Movement, it created a secret administrative organization called Yeontongje and established a Transportation Bureau to communicate with and move domestic personnel. He also published diplomatic propaganda materials to publicize the unfairness of the Japanese invasion. However, these activities did not produce any significant results. Meanwhile, a conflict arose between the diplomatic movement line and the armed struggle line regarding the direction of activities.
A. The European and American Commission was established in the United States for diplomatic purposes.
B. An independent military unit was created to promote the secret society movement.
C. The Seoul Vacuum Operation was promoted with Lee In-young, Hewi, etc. at the center.
D. Daehan Maeil Shinbo was founded with Bethel, an Englishman, as the publisher.
"
454,PSE_history_22_5,,"다음은 한국의 역사에 대한 문제이다.
다음 (가), (나) 승려에 대한 설명으로 옳은 것은? 
(가)중국 유학에서 돌아와 부석사를 비롯한 여러 사원을 건립하였으며, 문무왕이 경주에 성곽을 쌓으려 할 때 만류한 일화로 유명하다.  
(나)진골 귀족 출신으로 대국통을 역임하였으며, 선덕여왕에게 황룡사 9층탑의 건립을 건의하였다.","['A. (가)는 모든 것이 한마음에서 나온다는 일심사상을 제시하였다.', 'B. (가)는 ｢화엄일승법계도｣를 만들었다.', 'C. (나)는 왕오천축국전이라는 여행기를 남겼다.', 'D. (나)는 이론과 실천을 같이 강조하는 교관겸수를 제시하였다.']",B,"A. (가)는 모든 것이 한마음에서 나온다는 일심사상을 제시하였다.
B. (가)는 ｢화엄일승법계도｣를 만들었다.
C. (나)는 왕오천축국전이라는 여행기를 남겼다.
D. (나)는 이론과 실천을 같이 강조하는 교관겸수를 제시하였다.
","다음은 한국의 역사에 대한 문제이다.
다음 (가), (나) 승려에 대한 설명으로 옳은 것은? 
(가)중국 유학에서 돌아와 부석사를 비롯한 여러 사원을 건립하였으며, 문무왕이 경주에 성곽을 쌓으려 할 때 만류한 일화로 유명하다.  
(나)진골 귀족 출신으로 대국통을 역임하였으며, 선덕여왕에게 황룡사 9층탑의 건립을 건의하였다.
A. (가)는 모든 것이 한마음에서 나온다는 일심사상을 제시하였다.
B. (가)는 ｢화엄일승법계도｣를 만들었다.
C. (나)는 왕오천축국전이라는 여행기를 남겼다.
D. (나)는 이론과 실천을 같이 강조하는 교관겸수를 제시하였다.
","Next is a question about Korea's history.
Which of the following (a) and (b) statements about monks is correct? 
(A) He returned from studying abroad in China and built several temples, including Buseoksa Temple, and is famous for the anecdote in which he dissuaded King Munmu when he attempted to build a fortress in Gyeongju.  
(B) He was from the Jingol noble family and served as the Great State Commander, and suggested the construction of the nine-story pagoda of Hwangnyongsa Temple to Queen Seondeok.
A. (a) presented the idea of ​​one mind that everything comes from one mind.
B. (A) created the ‘Hwaeom Ilseungbeop Precepts’.
C. (I) left a travelogue titled Wang Ocheonchukgukjeon.
D. (B) proposed a dual instructor course that emphasizes both theory and practice.
"
455,PSE_history_22_6,,"다음은 한국의 역사에 대한 문제이다.
(가) 왕에 대한 설명으로 옳은 것은?  
당 현종 개원 7년에 대조영이 죽으니, 그 나라에서 사사로이 시호를 올려 고왕(高王)이라 하였다. 아들  (가) 이/가 뒤이어 왕위에 올라 영토를 크게 개척하니, 동북의 모든 오랑캐가 겁을 먹고 그를 섬겼으며, 또 연호를 인안(仁安)으로 고쳤다. -신당서-","['A. 수도를 상경성으로 옮겼다.', 'B. ‘해동성국’이라고 불릴 만큼 전성기를 이루었다.', 'C. 장문휴를 시켜 당의 등주(산둥성)를 공격하였다.', 'D. 고구려 유민과 말갈족을 이끌고 동모산에 도읍을 정하였다.']",C,"A. 수도를 상경성으로 옮겼다.
B. ‘해동성국’이라고 불릴 만큼 전성기를 이루었다.
C. 장문휴를 시켜 당의 등주(산둥성)를 공격하였다.
D. 고구려 유민과 말갈족을 이끌고 동모산에 도읍을 정하였다.
","다음은 한국의 역사에 대한 문제이다.
(가) 왕에 대한 설명으로 옳은 것은?  
당 현종 개원 7년에 대조영이 죽으니, 그 나라에서 사사로이 시호를 올려 고왕(高王)이라 하였다. 아들  (가) 이/가 뒤이어 왕위에 올라 영토를 크게 개척하니, 동북의 모든 오랑캐가 겁을 먹고 그를 섬겼으며, 또 연호를 인안(仁安)으로 고쳤다. -신당서-
A. 수도를 상경성으로 옮겼다.
B. ‘해동성국’이라고 불릴 만큼 전성기를 이루었다.
C. 장문휴를 시켜 당의 등주(산둥성)를 공격하였다.
D. 고구려 유민과 말갈족을 이끌고 동모산에 도읍을 정하였다.
","Next is a question about Korea's history.
(a) Which of the following is correct about the king?  
In the 7th year of the reign of King Hyeonjong of Tang, Dae Jo-yeong died, and the country privately gave him a posthumous title, King Go. His son (A) ascended to the throne and expanded the territory greatly, so all the barbarians in the northeast were afraid and served him, and he also changed the era name to Inan (仁安). -Sindangseo-
A. The capital was moved to Sanggyeongseong.
B. It reached its heyday to the point where it was called ‘The Kingdom of Thaedong.’
C. He ordered Zhang Wenhui to attack Tang's Dengju (Shandong Province).
D. He led the Goguryeo refugees and the Malgal tribe and established the capital at Dongmosan.
"
456,PSE_history_22_7,,"다음은 한국의 역사에 대한 문제이다.
(가)~(라) 국왕 대에 있었던 사실로 옳지 않은 것은? 
조선 시대 국가를 운영하는 핵심 법전인 경국대전은 세조 대에 그 편찬이 시작되어  (가)  대에 완성되었다. 이후 여러 차례의 전쟁으로 혼란에 빠진 국가 체제를 수습하고 새로운 정치.사회적 변화에 대응하기 위해 법전 정비가 필요하게 되었다. 이에 따라  (나)  대에 속대전을 편찬하였으며,  (다)  대에 대전통편을, 그리고  (라)  대에는 대전회통을 편찬하였다.","['A. (가)-홍문관을 두어 집현전을 계승하였다.', 'B. (나)-서원을 붕당의 근거지로 인식하여 대폭 정리하였다.', 'C. (다)-사도세자의 무덤을 옮기고 화성을 축조하였다.', 'D. (라)-삼정의 문란을 바로잡기 위해 삼정이정청을 설치했다.']",D,"A. (가)-홍문관을 두어 집현전을 계승하였다.
B. (나)-서원을 붕당의 근거지로 인식하여 대폭 정리하였다.
C. (다)-사도세자의 무덤을 옮기고 화성을 축조하였다.
D. (라)-삼정의 문란을 바로잡기 위해 삼정이정청을 설치했다.
","다음은 한국의 역사에 대한 문제이다.
(가)~(라) 국왕 대에 있었던 사실로 옳지 않은 것은? 
조선 시대 국가를 운영하는 핵심 법전인 경국대전은 세조 대에 그 편찬이 시작되어  (가)  대에 완성되었다. 이후 여러 차례의 전쟁으로 혼란에 빠진 국가 체제를 수습하고 새로운 정치.사회적 변화에 대응하기 위해 법전 정비가 필요하게 되었다. 이에 따라  (나)  대에 속대전을 편찬하였으며,  (다)  대에 대전통편을, 그리고  (라)  대에는 대전회통을 편찬하였다.
A. (가)-홍문관을 두어 집현전을 계승하였다.
B. (나)-서원을 붕당의 근거지로 인식하여 대폭 정리하였다.
C. (다)-사도세자의 무덤을 옮기고 화성을 축조하였다.
D. (라)-삼정의 문란을 바로잡기 위해 삼정이정청을 설치했다.
","Next is a question about Korea's history.
(a)~(d) Which of the following is not correct regarding the facts that occurred during the reign of the King? 
The compilation of Gyeongguk Daejeon, the core legal code that ran the nation during the Joseon Dynasty, began during the reign of King Sejo and was completed during the A Dynasty. Afterwards, it became necessary to reorganize the legal code to correct the national system that was in chaos due to several wars and to respond to new political and social changes. Accordingly, Sokdaejeon was compiled in the (B) era, Daejeontongpyeon was compiled in the (C) era, and Daejeonhoetong was compiled in the (D) era.
A. (A) - Hongmungwan was appointed to succeed Jiphyeonjeon.
B. (B) - Seowon was recognized as the base of Bungdang and was largely organized.
C. (C) - Crown Prince Sado's tomb was moved and Hwaseong Fortress was built.
D. (D) - Samjeongijeongcheong was established to correct the corruption of Samjeong.
"
457,PSE_history_22_8,,"다음은 한국의 역사에 대한 문제이다.
다음 글의 ‘사건’의 명칭은?  
중종에 의해 등용된 조광조는 현량과를 통해 사림을 대거 등용하였다. 그는 3사의 언관직을 통해 개혁을 추진해 나갔고, 위훈삭제를 주장하기도 하였다. 이러한 움직임은 반발을 불러일으켰으며, 중종도 급진적인 개혁 조치에 부담을 느껴 조광조 등을 제거하였다. 이 ‘사건’으로 사림은 큰 피해를 입었다.","['A. 갑자사화', 'B. 기묘사화', 'C. 무오사화', 'D. 을사사화']",B,"A. 갑자사화
B. 기묘사화
C. 무오사화
D. 을사사화
","다음은 한국의 역사에 대한 문제이다.
다음 글의 ‘사건’의 명칭은?  
중종에 의해 등용된 조광조는 현량과를 통해 사림을 대거 등용하였다. 그는 3사의 언관직을 통해 개혁을 추진해 나갔고, 위훈삭제를 주장하기도 하였다. 이러한 움직임은 반발을 불러일으켰으며, 중종도 급진적인 개혁 조치에 부담을 느껴 조광조 등을 제거하였다. 이 ‘사건’으로 사림은 큰 피해를 입었다.
A. 갑자사화
B. 기묘사화
C. 무오사화
D. 을사사화
","Next is a question about Korea's history.
What is the name of the ‘incident’ in the following article?  
Jo Gwang-jo, who was appointed by King Jungjong, appointed a large number of Sarim through Hyeonryanggwa. He promoted reform through his official positions in the three companies, and even advocated for the deletion of meritorious medals. This movement caused a backlash, and King Jungjong felt burdened by the radical reform measures and removed Jo Gwang-jo and others. Sarim suffered great damage due to this ‘incident’.
A. Gapjasahwa
B. Weimyosahwa
C. Infallibility
D. Eulsa Sahwa
"
458,PSE_history_22_9,,"다음은 한국의 역사에 대한 문제이다.
(가), (나)에 대한 설명으로 옳은 것은?  
(가)  역사서의 저자는 다음과 같은 글을 지어 왕에게 바쳤다. “성상 전하께서 옛 사서를 널리 열람하시고, ‘지금의 학사 대부는 모두 오경과 제자의 책과 진한(秦漢) 역대의 사서에는 널리 통하여 상세히 말하는 이는 있으나, 도리어 우리나라의 사실에 대하여서는 망연하고 그 시말(始末)을 알지 못하니 심히 통탄할 일이다. 하물며 신라.고구려.백제가 나라를 세우고 정립하여 능히 예의로써 중국과 통교한 까닭으로 범엽의 한서나 송기의 당서에는 모두 열전이 있으나 국내는 상세하고 국외는 소략하게 써서 자세히 실리지 않았다. …(중략)… 일관된 역사를 완성하고 만대에 물려주어 해와 별처럼 빛나게 해야 하겠다.’라고 하셨다.” 
(나)  역사서에는 다음과 같은 서문이 실려 있다. “부여씨와 고씨가 망한 다음에 김씨의 신라가 남에 있고, 대씨의 발해가 북에 있으니 이것이 남북국이다. 여기에는 마땅히 남북국사가 있어야 할 터인데, 고려가 그것을 편찬하지 않은 것은 잘못이다.”","['A. (가)는 동명왕의 업적을 칭송한 영웅 서사시이다.', 'B. (가)는 불교를 중심으로 고대 설화를 수록하였다.', 'C. (나)는 만주 지역까지 우리 역사의 범위를 확장하였다.', 'D. (나)는 고조선부터 고려에 이르는 역사를 체계적으로 정리하였다.']",C,"A. (가)는 동명왕의 업적을 칭송한 영웅 서사시이다.
B. (가)는 불교를 중심으로 고대 설화를 수록하였다.
C. (나)는 만주 지역까지 우리 역사의 범위를 확장하였다.
D. (나)는 고조선부터 고려에 이르는 역사를 체계적으로 정리하였다.
","다음은 한국의 역사에 대한 문제이다.
(가), (나)에 대한 설명으로 옳은 것은?  
(가)  역사서의 저자는 다음과 같은 글을 지어 왕에게 바쳤다. “성상 전하께서 옛 사서를 널리 열람하시고, ‘지금의 학사 대부는 모두 오경과 제자의 책과 진한(秦漢) 역대의 사서에는 널리 통하여 상세히 말하는 이는 있으나, 도리어 우리나라의 사실에 대하여서는 망연하고 그 시말(始末)을 알지 못하니 심히 통탄할 일이다. 하물며 신라.고구려.백제가 나라를 세우고 정립하여 능히 예의로써 중국과 통교한 까닭으로 범엽의 한서나 송기의 당서에는 모두 열전이 있으나 국내는 상세하고 국외는 소략하게 써서 자세히 실리지 않았다. …(중략)… 일관된 역사를 완성하고 만대에 물려주어 해와 별처럼 빛나게 해야 하겠다.’라고 하셨다.” 
(나)  역사서에는 다음과 같은 서문이 실려 있다. “부여씨와 고씨가 망한 다음에 김씨의 신라가 남에 있고, 대씨의 발해가 북에 있으니 이것이 남북국이다. 여기에는 마땅히 남북국사가 있어야 할 터인데, 고려가 그것을 편찬하지 않은 것은 잘못이다.”
A. (가)는 동명왕의 업적을 칭송한 영웅 서사시이다.
B. (가)는 불교를 중심으로 고대 설화를 수록하였다.
C. (나)는 만주 지역까지 우리 역사의 범위를 확장하였다.
D. (나)는 고조선부터 고려에 이르는 역사를 체계적으로 정리하였다.
","Next is a question about Korea's history.
Which of the following is correct regarding (a) and (b)?  
(a) The author of the history book wrote the following and presented it to the king. “His Majesty His Majesty the Great perused the old historical books widely and said, ‘The current generation of scholars is all in the Pentateuch, the Book of Disciples, and the historical records of the Qin and Han Dynasties, and there are those who speak widely and in detail, but are in a daze about the facts of our country and say the same thing. Not knowing the beginning and end is a very deplorable thing. Moreover, because Silla, Goguryeo, and Baekje established and established their countries and were able to communicate with China through courtesy, there are biographies in both Beomyeop's Hanseo and Songgi's Tangshu, but they are written in detail domestically and briefly overseas, so they are not detailed in detail. … (syncopation)… He said, “We must complete a consistent history and pass it on to all generations so that it shines like the sun and stars.” 
(B) The history book contains the following preface. “After the Buyeo and Go clans fell, the Kim clan’s Silla was in the south, and the Dae clan’s Balhae was in the north, so these are the North and South countries. “There should be a national history of the North and South, but it is a mistake for Goryeo not to compile it.”
A. (A) is a heroic epic praising the achievements of King Dongmyeong.
B. (A) contains ancient tales centered on Buddhism.
C. (B) expanded the scope of our history to the Manchurian region.
D. (B) systematically organized the history from Gojoseon to Goryeo.
"
